timestamp,REAL/FAKE,BASE_BYTES,LOAD_BYTES,FINAL_BYTES,REAL_BYTES
2025-06-19 04:53:12,REAL,2883454983,10246,2883465229,2900168660
2025-06-19 04:53:14,REAL,2883465229,10395,2883475624,2900179055
2025-06-19 04:53:16,REAL,2883475624,10255,2883485879,2900189310
2025-06-19 04:53:18,REAL,2883485879,8732,2883494611,2900198042
2025-06-19 04:53:20,REAL,2883494611,485,2883495096,2900198527
2025-06-19 04:53:22,REAL,2883495096,243,2883495339,2900198770
2025-06-19 04:53:24,FAKE,2883495339,243,2883495582,2900199251
2025-06-19 04:53:26,REAL,2883495582,487,2883496069,2900199738
2025-06-19 04:53:28,REAL,2883496069,483,2883496552,2900200221
2025-06-19 04:53:30,FAKE,2883496552,243,2883496795,2900200706
2025-06-19 04:53:32,REAL,2883496795,483,2883497278,2900201189
2025-06-19 04:53:34,FAKE,2883497278,241,2883497519,2900201676
2025-06-19 04:53:36,REAL,2883497519,540,2883498059,2900202216
2025-06-19 04:53:38,REAL,2883498059,539,2883498598,2900202755
2025-06-19 04:53:40,FAKE,2883498598,238,2883498836,2900203234
2025-06-19 04:53:42,FAKE,2883498836,238,2883499074,2900203718
2025-06-19 04:53:44,REAL,2883499074,479,2883499553,2900204197
2025-06-19 04:53:46,FAKE,2883499553,244,2883499797,2900204678
2025-06-19 04:53:48,REAL,2883499797,481,2883500278,2900205159
2025-06-19 04:53:50,FAKE,2883500278,244,2883500522,2900205652
2025-06-19 04:53:52,REAL,2883500522,485,2883501007,2900206137
2025-06-19 04:53:54,REAL,2883501007,479,2883501486,2900206616
2025-06-19 04:53:56,REAL,2883501486,475,2883501961,2900207091
2025-06-19 04:53:58,REAL,2883501961,478,2883502439,2900207569
2025-06-19 04:54:00,REAL,2883502439,480,2883502919,2900208049
2025-06-19 04:54:02,REAL,2883502919,474,2883503393,2900208523
2025-06-19 04:54:04,REAL,2883503393,480,2883503873,2900209003
2025-06-19 04:54:06,REAL,2883503873,485,2883504358,2900209488
2025-06-19 04:54:08,REAL,2883504358,9143,2883513501,2900218631
2025-06-19 04:54:10,REAL,2883513501,10573,2883524074,2900229204
2025-06-19 04:54:12,REAL,2883524074,10242,2883534316,2900239446
2025-06-19 04:54:14,REAL,2883534316,10317,2883544633,2900249763
2025-06-19 04:54:16,REAL,2883544633,10255,2883554888,2900260018
2025-06-19 04:54:18,FAKE,2883554888,241,2883555129,2900270279
2025-06-19 04:54:20,FAKE,2883555129,238,2883555367,2900280590
2025-06-19 04:54:22,REAL,2883555367,7414,2883562781,2900288004
2025-06-19 04:54:24,FAKE,2883562781,241,2883563022,2900288493
2025-06-19 04:54:26,REAL,2883563022,481,2883563503,2900288974
2025-06-19 04:54:28,REAL,2883563503,4056,2883567559,2900293030
2025-06-19 04:54:30,REAL,2883567559,11307,2883578866,2900304337
2025-06-19 04:54:32,FAKE,2883578866,241,2883579107,2900314588
2025-06-19 04:54:34,REAL,2883579107,10256,2883589363,2900324844
2025-06-19 04:54:36,REAL,2883589363,10258,2883599621,2900335102
2025-06-19 04:54:38,FAKE,2883599621,243,2883599864,2900345417
2025-06-19 04:54:40,REAL,2883599864,10256,2883610120,2900355673
2025-06-19 04:54:42,REAL,2883610120,10259,2883620379,2900365932
2025-06-19 04:54:44,REAL,2883620379,2252,2883622631,2900368184
2025-06-19 04:54:46,REAL,2883622631,483,2883623114,2900368667
2025-06-19 04:54:48,REAL,2883623114,486,2883623600,2900369153
2025-06-19 04:54:50,FAKE,2883623600,238,2883623838,2900369635
2025-06-19 04:54:52,FAKE,2883623838,241,2883624079,2900370114
2025-06-19 04:54:54,REAL,2883624079,474,2883624553,2900370588
2025-06-19 04:54:56,REAL,2883624553,482,2883625035,2900371070
2025-06-19 04:54:58,REAL,2883625035,490,2883625525,2900371560
2025-06-19 04:55:00,REAL,2883625525,5370,2883630895,2900376930
2025-06-19 04:55:02,FAKE,2883630895,238,2883631133,2900391010
2025-06-19 04:55:04,REAL,2883631133,10252,2883641385,2900401262
2025-06-19 04:55:06,FAKE,2883641385,243,2883641628,2900411577
2025-06-19 04:55:08,REAL,2883641628,10251,2883651879,2900421828
2025-06-19 04:55:10,REAL,2883651879,10248,2883662127,2900432076
2025-06-19 04:55:12,FAKE,2883662127,244,2883662371,2900442389
2025-06-19 04:55:14,REAL,2883662371,10250,2883672621,2900452639
2025-06-19 04:55:16,REAL,2883672621,1609,2883674230,2900454248
2025-06-19 04:55:18,FAKE,2883674230,243,2883674473,2900454726
2025-06-19 04:55:20,REAL,2883674473,542,2883675015,2900455268
2025-06-19 04:55:22,REAL,2883675015,11709,2883686724,2900466977
2025-06-19 04:55:24,REAL,2883686724,10319,2883697043,2900477296
2025-06-19 04:55:26,REAL,2883697043,10253,2883707296,2900487549
2025-06-19 04:55:28,REAL,2883707296,10253,2883717549,2900497802
2025-06-19 04:55:30,FAKE,2883717549,238,2883717787,2900508062
2025-06-19 04:55:32,REAL,2883717787,10252,2883728039,2900518314
2025-06-19 04:55:34,FAKE,2883728039,238,2883728277,2900528631
2025-06-19 04:55:36,FAKE,2883728277,243,2883728520,2900534662
2025-06-19 04:55:38,FAKE,2883728520,244,2883728764,2900535143
2025-06-19 04:55:40,REAL,2883728764,478,2883729242,2900535621
2025-06-19 04:55:42,FAKE,2883729242,244,2883729486,2900536097
2025-06-19 04:55:44,REAL,2883729486,487,2883729973,2900536584
2025-06-19 04:55:46,REAL,2883729973,481,2883730454,2900537065
2025-06-19 04:55:48,REAL,2883730454,478,2883730932,2900537543
2025-06-19 04:55:50,REAL,2883730932,482,2883731414,2900538025
2025-06-19 04:55:52,REAL,2883731414,488,2883731902,2900538513
2025-06-19 04:55:54,REAL,2883731902,12034,2883743936,2900550547
2025-06-19 04:55:56,FAKE,2883743936,244,2883744180,2900560799
2025-06-19 04:55:58,REAL,2883744180,10247,2883754427,2900571046
2025-06-19 04:56:00,REAL,2883754427,10325,2883764752,2900581371
2025-06-19 04:56:02,REAL,2883764752,10250,2883775002,2900591621
2025-06-19 04:56:04,REAL,2883775002,10253,2883785255,2900601874
2025-06-19 04:56:06,REAL,2883785255,10321,2883795576,2900612195
2025-06-19 04:56:08,REAL,2883795576,5437,2883801013,2900617632
2025-06-19 04:56:10,FAKE,2883801013,238,2883801251,2900618124
2025-06-19 04:56:12,REAL,2883801251,487,2883801738,2900618611
2025-06-19 04:56:14,REAL,2883801738,484,2883802222,2900619095
2025-06-19 04:56:16,REAL,2883802222,487,2883802709,2900619582
2025-06-19 04:56:18,REAL,2883802709,486,2883803195,2900620068
2025-06-19 04:56:20,REAL,2883803195,484,2883803679,2900620552
2025-06-19 04:56:22,REAL,2883803679,491,2883804170,2900621043
2025-06-19 04:56:24,REAL,2883804170,486,2883804656,2900621529
2025-06-19 04:56:26,FAKE,2883804656,241,2883804897,2900622018
2025-06-19 04:56:28,REAL,2883804897,533,2883805430,2900622551
2025-06-19 04:56:30,REAL,2883805430,540,2883805970,2900623091
2025-06-19 04:56:32,FAKE,2883805970,244,2883806214,2900623568
2025-06-19 04:56:34,FAKE,2883806214,241,2883806455,2900624055
2025-06-19 04:56:36,FAKE,2883806455,238,2883806693,2900624534
2025-06-19 04:56:38,REAL,2883806693,490,2883807183,2900625024
2025-06-19 04:56:40,FAKE,2883807183,241,2883807424,2900625510
2025-06-19 04:56:42,REAL,2883807424,480,2883807904,2900625990
2025-06-19 04:56:44,REAL,2883807904,490,2883808394,2900626480
2025-06-19 04:56:46,REAL,2883808394,488,2883808882,2900626968
2025-06-19 04:56:48,FAKE,2883808882,243,2883809125,2900627461
2025-06-19 04:56:50,REAL,2883809125,485,2883809610,2900627946
2025-06-19 04:56:52,FAKE,2883809610,243,2883809853,2900628428
2025-06-19 04:56:54,REAL,2883809853,483,2883810336,2900628911
2025-06-19 04:56:56,REAL,2883810336,482,2883810818,2900629393
2025-06-19 04:56:58,FAKE,2883810818,244,2883811062,2900629874
2025-06-19 04:57:00,FAKE,2883811062,241,2883811303,2900630363
2025-06-19 04:57:02,REAL,2883811303,481,2883811784,2900630844
2025-06-19 04:57:04,FAKE,2883811784,243,2883812027,2900631440
2025-06-19 04:57:06,REAL,2883812027,493,2883812520,2900631933
2025-06-19 04:57:08,REAL,2883812520,476,2883812996,2900632409
2025-06-19 04:57:10,REAL,2883812996,489,2883813485,2900632898
2025-06-19 04:57:12,REAL,2883813485,477,2883813962,2900633375
2025-06-19 04:57:14,REAL,2883813962,487,2883814449,2900633862
2025-06-19 04:57:16,REAL,2883814449,490,2883814939,2900634352
2025-06-19 04:57:18,FAKE,2883814939,243,2883815182,2900634836
2025-06-19 04:57:20,FAKE,2883815182,243,2883815425,2900635329
2025-06-19 04:57:22,REAL,2883815425,476,2883815901,2900635805
2025-06-19 04:57:24,REAL,2883815901,476,2883816377,2900636281
2025-06-19 04:57:26,REAL,2883816377,484,2883816861,2900636765
2025-06-19 04:57:28,REAL,2883816861,488,2883817349,2900637253
2025-06-19 04:57:30,REAL,2883817349,477,2883817826,2900637730
2025-06-19 04:57:32,REAL,2883817826,487,2883818313,2900638217
2025-06-19 04:57:34,REAL,2883818313,486,2883818799,2900638703
2025-06-19 04:57:36,FAKE,2883818799,241,2883819040,2900639189
2025-06-19 04:57:38,FAKE,2883819040,243,2883819283,2900639730
2025-06-19 04:57:40,REAL,2883819283,487,2883819770,2900640217
2025-06-19 04:57:42,REAL,2883819770,478,2883820248,2900640695
2025-06-19 04:57:44,REAL,2883820248,486,2883820734,2900641181
2025-06-19 04:57:46,REAL,2883820734,538,2883821272,2900641719
2025-06-19 04:57:48,REAL,2883821272,489,2883821761,2900642208
2025-06-19 04:57:50,REAL,2883821761,486,2883822247,2900642694
2025-06-19 04:57:52,REAL,2883822247,492,2883822739,2900643186
2025-06-19 04:57:54,FAKE,2883822739,243,2883822982,2900643673
2025-06-19 04:57:56,REAL,2883822982,492,2883823474,2900644165
2025-06-19 04:57:58,REAL,2883823474,484,2883823958,2900644649
2025-06-19 04:58:00,REAL,2883823958,540,2883824498,2900645189
2025-06-19 04:58:02,REAL,2883824498,484,2883824982,2900645673
2025-06-19 04:58:04,FAKE,2883824982,241,2883825223,2900646158
2025-06-19 04:58:06,REAL,2883825223,486,2883825709,2900646644
2025-06-19 04:58:08,FAKE,2883825709,238,2883825947,2900647133
2025-06-19 04:58:10,FAKE,2883825947,238,2883826185,2900647620
2025-06-19 04:58:12,REAL,2883826185,479,2883826664,2900648099
2025-06-19 04:58:14,FAKE,2883826664,241,2883826905,2900648579
2025-06-19 04:58:16,REAL,2883826905,485,2883827390,2900649064
2025-06-19 04:58:18,REAL,2883827390,480,2883827870,2900649544
2025-06-19 04:58:20,REAL,2883827870,536,2883828406,2900650080
2025-06-19 04:58:22,REAL,2883828406,9218,2883837624,2900659298
2025-06-19 04:58:24,REAL,2883837624,10441,2883848065,2900669739
2025-06-19 04:58:26,REAL,2883848065,10250,2883858315,2900679989
2025-06-19 04:58:28,REAL,2883858315,10316,2883868631,2900690305
2025-06-19 04:58:30,REAL,2883868631,10314,2883878945,2900700619
2025-06-19 04:58:32,REAL,2883878945,10259,2883889204,2900710878
2025-06-19 04:58:34,FAKE,2883889204,238,2883889442,2900721125
2025-06-19 04:58:36,FAKE,2883889442,238,2883889680,2900728675
2025-06-19 04:58:38,REAL,2883889680,490,2883890170,2900729165
2025-06-19 04:58:40,FAKE,2883890170,241,2883890411,2900729645
2025-06-19 04:58:42,REAL,2883890411,538,2883890949,2900730183
2025-06-19 04:58:44,FAKE,2883890949,241,2883891190,2900730673
2025-06-19 04:58:46,FAKE,2883891190,241,2883891431,2900731165
2025-06-19 04:58:48,FAKE,2883891431,243,2883891674,2900731655
2025-06-19 04:58:50,REAL,2883891674,484,2883892158,2900732139
2025-06-19 04:58:52,REAL,2883892158,484,2883892642,2900732623
2025-06-19 04:58:54,REAL,2883892642,489,2883893131,2900733112
2025-06-19 04:58:56,REAL,2883893131,484,2883893615,2900733596
2025-06-19 04:58:58,FAKE,2883893615,243,2883893858,2900734084
2025-06-19 04:59:00,REAL,2883893858,475,2883894333,2900734559
2025-06-19 04:59:02,REAL,2883894333,483,2883894816,2900735042
2025-06-19 04:59:04,FAKE,2883894816,241,2883895057,2900735585
2025-06-19 04:59:06,REAL,2883895057,484,2883895541,2900736069
2025-06-19 04:59:08,REAL,2883895541,488,2883896029,2900736557
2025-06-19 04:59:10,REAL,2883896029,479,2883896508,2900737036
2025-06-19 04:59:12,REAL,2883896508,483,2883896991,2900737519
2025-06-19 04:59:14,REAL,2883896991,540,2883897531,2900738059
2025-06-19 04:59:16,FAKE,2883897531,244,2883897775,2900738553
2025-06-19 04:59:18,REAL,2883897775,487,2883898262,2900739040
2025-06-19 04:59:20,FAKE,2883898262,244,2883898506,2900739530
2025-06-19 04:59:22,REAL,2883898506,488,2883898994,2900740018
2025-06-19 04:59:24,FAKE,2883898994,244,2883899238,2900740561
2025-06-19 04:59:26,REAL,2883899238,481,2883899719,2900741042
2025-06-19 04:59:28,REAL,2883899719,478,2883900197,2900741520
2025-06-19 04:59:30,REAL,2883900197,490,2883900687,2900742010
2025-06-19 04:59:32,REAL,2883900687,489,2883901176,2900742499
2025-06-19 04:59:34,REAL,2883901176,489,2883901665,2900742988
2025-06-19 04:59:36,REAL,2883901665,486,2883902151,2900743474
2025-06-19 04:59:38,FAKE,2883902151,244,2883902395,2900743950
2025-06-19 04:59:40,REAL,2883902395,481,2883902876,2900744431
2025-06-19 04:59:42,REAL,2883902876,478,2883903354,2900744909
2025-06-19 04:59:44,REAL,2883903354,490,2883903844,2900745399
2025-06-19 04:59:46,REAL,2883903844,535,2883904379,2900745934
2025-06-19 04:59:48,REAL,2883904379,490,2883904869,2900746424
2025-06-19 04:59:50,REAL,2883904869,482,2883905351,2900746906
2025-06-19 04:59:52,REAL,2883905351,486,2883905837,2900747392
2025-06-19 04:59:54,FAKE,2883905837,241,2883906078,2900747875
2025-06-19 04:59:56,REAL,2883906078,484,2883906562,2900748359
2025-06-19 04:59:58,REAL,2883906562,490,2883907052,2900748849
2025-06-19 05:00:00,FAKE,2883907052,243,2883907295,2900749389
2025-06-19 05:00:02,REAL,2883907295,484,2883907779,2900749873
2025-06-19 05:00:04,FAKE,2883907779,238,2883908017,2900750365
2025-06-19 05:00:06,REAL,2883908017,534,2883908551,2900750899
2025-06-19 05:00:08,FAKE,2883908551,243,2883908794,2900751381
2025-06-19 05:00:10,REAL,2883908794,478,2883909272,2900751859
2025-06-19 05:00:12,REAL,2883909272,488,2883909760,2900752347
2025-06-19 05:00:14,REAL,2883909760,478,2883910238,2900752825
2025-06-19 05:00:16,REAL,2883910238,489,2883910727,2900753314
2025-06-19 05:00:18,REAL,2883910727,488,2883911215,2900753802
2025-06-19 05:00:20,FAKE,2883911215,238,2883911453,2900754284
2025-06-19 05:00:22,REAL,2883911453,474,2883911927,2900754758
2025-06-19 05:00:24,REAL,2883911927,491,2883912418,2900755249
2025-06-19 05:00:26,FAKE,2883912418,243,2883912661,2900755727
2025-06-19 05:00:28,REAL,2883912661,542,2883913203,2900756269
2025-06-19 05:00:30,REAL,2883913203,484,2883913687,2900756753
2025-06-19 05:00:32,REAL,2883913687,482,2883914169,2900757235
2025-06-19 05:00:34,FAKE,2883914169,244,2883914413,2900757718
2025-06-19 05:00:36,REAL,2883914413,483,2883914896,2900758201
2025-06-19 05:00:38,REAL,2883914896,484,2883915380,2900758685
2025-06-19 05:00:40,FAKE,2883915380,244,2883915624,2900759169
2025-06-19 05:00:42,REAL,2883915624,546,2883916170,2900759715
2025-06-19 05:00:44,FAKE,2883916170,243,2883916413,2900766213
2025-06-19 05:00:46,FAKE,2883916413,241,2883916654,2900777326
2025-06-19 05:00:48,REAL,2883916654,10242,2883926896,2900787568
2025-06-19 05:00:50,REAL,2883926896,10320,2883937216,2900797888
2025-06-19 05:00:52,FAKE,2883937216,241,2883937457,2900808137
2025-06-19 05:00:54,REAL,2883937457,10250,2883947707,2900818387
2025-06-19 05:00:56,REAL,2883947707,10322,2883958029,2900828709
2025-06-19 05:00:58,REAL,2883958029,9790,2883967819,2900838499
2025-06-19 05:01:00,FAKE,2883967819,238,2883968057,2900838988
2025-06-19 05:01:02,REAL,2883968057,484,2883968541,2900839472
2025-06-19 05:01:04,REAL,2883968541,536,2883969077,2900840008
2025-06-19 05:01:06,FAKE,2883969077,241,2883969318,2900840495
2025-06-19 05:01:08,REAL,2883969318,480,2883969798,2900840975
2025-06-19 05:01:10,FAKE,2883969798,238,2883970036,2900841451
2025-06-19 05:01:12,REAL,2883970036,478,2883970514,2900841929
2025-06-19 05:01:14,REAL,2883970514,485,2883970999,2900842414
2025-06-19 05:01:16,FAKE,2883970999,244,2883971243,2900850101
2025-06-19 05:01:18,REAL,2883971243,10714,2883981957,2900860815
2025-06-19 05:01:20,REAL,2883981957,10322,2883992279,2900871137
2025-06-19 05:01:22,REAL,2883992279,10251,2884002530,2900881388
2025-06-19 05:01:24,REAL,2884002530,10323,2884012853,2900891711
2025-06-19 05:01:26,REAL,2884012853,10257,2884023110,2900901968
2025-06-19 05:01:28,REAL,2884023110,10372,2884033482,2900912340
2025-06-19 05:01:30,REAL,2884033482,9197,2884042679,2900921537
2025-06-19 05:01:32,REAL,2884042679,478,2884043157,2900922015
2025-06-19 05:01:34,REAL,2884043157,482,2884043639,2900922497
2025-06-19 05:01:36,REAL,2884043639,3646,2884047285,2900926143
2025-06-19 05:01:38,REAL,2884047285,10857,2884058142,2900937000
2025-06-19 05:01:40,REAL,2884058142,10252,2884068394,2900947252
2025-06-19 05:01:42,FAKE,2884068394,241,2884068635,2900957509
2025-06-19 05:01:44,REAL,2884068635,10318,2884078953,2900967827
2025-06-19 05:01:46,FAKE,2884078953,238,2884079191,2900978081
2025-06-19 05:01:48,REAL,2884079191,10254,2884089445,2900988335
2025-06-19 05:01:50,REAL,2884089445,10310,2884099755,2900998645
2025-06-19 05:01:52,REAL,2884099755,3911,2884103666,2901002556
2025-06-19 05:01:54,REAL,2884103666,487,2884104153,2901003043
2025-06-19 05:01:56,REAL,2884104153,482,2884104635,2901003525
2025-06-19 05:01:58,REAL,2884104635,535,2884105170,2901004060
2025-06-19 05:02:00,REAL,2884105170,489,2884105659,2901004549
2025-06-19 05:02:02,FAKE,2884105659,238,2884105897,2901005039
2025-06-19 05:02:04,FAKE,2884105897,243,2884106140,2901005532
2025-06-19 05:02:06,REAL,2884106140,482,2884106622,2901006014
2025-06-19 05:02:08,FAKE,2884106622,238,2884106860,2901006500
2025-06-19 05:02:10,REAL,2884106860,488,2884107348,2901006988
2025-06-19 05:02:12,REAL,2884107348,539,2884107887,2901007527
2025-06-19 05:02:14,REAL,2884107887,476,2884108363,2901008003
2025-06-19 05:02:16,REAL,2884108363,485,2884108848,2901008488
2025-06-19 05:02:18,REAL,2884108848,537,2884109385,2901009025
2025-06-19 05:02:20,REAL,2884109385,475,2884109860,2901009500
2025-06-19 05:02:22,REAL,2884109860,478,2884110338,2901009978
2025-06-19 05:02:24,FAKE,2884110338,241,2884110579,2901010458
2025-06-19 05:02:26,REAL,2884110579,490,2884111069,2901010948
2025-06-19 05:02:28,FAKE,2884111069,238,2884111307,2901011430
2025-06-19 05:02:30,REAL,2884111307,482,2884111789,2901011912
2025-06-19 05:02:32,REAL,2884111789,479,2884112268,2901012391
2025-06-19 05:02:34,REAL,2884112268,481,2884112749,2901012872
2025-06-19 05:02:36,REAL,2884112749,476,2884113225,2901013348
2025-06-19 05:02:38,FAKE,2884113225,243,2884113468,2901013827
2025-06-19 05:02:40,REAL,2884113468,539,2884114007,2901014366
2025-06-19 05:02:42,REAL,2884114007,484,2884114491,2901014850
2025-06-19 05:02:44,FAKE,2884114491,238,2884114729,2901015326
2025-06-19 05:02:46,REAL,2884114729,480,2884115209,2901015806
2025-06-19 05:02:48,FAKE,2884115209,241,2884115450,2901016297
2025-06-19 05:02:50,REAL,2884115450,3594,2884119044,2901019891
2025-06-19 05:02:52,REAL,2884119044,11175,2884130219,2901031066
2025-06-19 05:02:54,REAL,2884130219,10253,2884140472,2901041319
2025-06-19 05:02:56,FAKE,2884140472,241,2884140713,2901051575
2025-06-19 05:02:58,FAKE,2884140713,244,2884140957,2901061893
2025-06-19 05:03:00,FAKE,2884140957,244,2884141201,2901072136
2025-06-19 05:03:02,REAL,2884141201,10253,2884151454,2901082389
2025-06-19 05:03:04,REAL,2884151454,10380,2884161834,2901092769
2025-06-19 05:03:06,REAL,2884161834,2731,2884164565,2901095500
2025-06-19 05:03:08,REAL,2884164565,481,2884165046,2901095981
2025-06-19 05:03:10,REAL,2884165046,490,2884165536,2901096471
2025-06-19 05:03:12,REAL,2884165536,536,2884166072,2901097007
2025-06-19 05:03:14,REAL,2884166072,487,2884166559,2901097494
2025-06-19 05:03:16,REAL,2884166559,483,2884167042,2901097977
2025-06-19 05:03:18,REAL,2884167042,480,2884167522,2901098457
2025-06-19 05:03:20,FAKE,2884167522,244,2884167766,2901098949
2025-06-19 05:03:22,FAKE,2884167766,243,2884168009,2901099432
2025-06-19 05:03:24,REAL,2884168009,493,2884168502,2901099925
2025-06-19 05:03:26,REAL,2884168502,491,2884168993,2901100416
2025-06-19 05:03:28,REAL,2884168993,485,2884169478,2901100901
2025-06-19 05:03:30,REAL,2884169478,478,2884169956,2901101379
2025-06-19 05:03:32,REAL,2884169956,481,2884170437,2901101860
2025-06-19 05:03:34,REAL,2884170437,483,2884170920,2901102343
2025-06-19 05:03:36,FAKE,2884170920,241,2884171161,2901102884
2025-06-19 05:03:38,REAL,2884171161,482,2884171643,2901103366
2025-06-19 05:03:40,REAL,2884171643,482,2884172125,2901103848
2025-06-19 05:03:42,REAL,2884172125,486,2884172611,2901104334
2025-06-19 05:03:44,FAKE,2884172611,243,2884172854,2901104811
2025-06-19 05:03:46,FAKE,2884172854,243,2884173097,2901105292
2025-06-19 05:03:48,REAL,2884173097,482,2884173579,2901105774
