timestamp,REAL/FAKE,BASE_BYTES,LOAD_BYTES,FINAL_BYTES,REAL_BYTES
2025-06-19 03:36:12,REAL,2695747769,484,2695748253,2695748253
2025-06-19 03:36:14,REAL,2695748253,485,2695748738,2695748738
2025-06-19 03:36:16,REAL,2695748738,483,2695749221,2695749221
2025-06-19 03:36:18,REAL,2695749221,484,2695749705,2695749705
2025-06-19 03:36:20,REAL,2695749705,482,2695750187,2695750187
2025-06-19 03:36:22,REAL,2695750187,477,2695750664,2695750664
2025-06-19 03:36:24,REAL,2695750664,479,2695751143,2695751143
2025-06-19 03:36:26,REAL,2695751143,483,2695751626,2695751626
2025-06-19 03:36:28,REAL,2695751626,547,2695752173,2695752173
2025-06-19 03:36:30,REAL,2695752173,489,2695752662,2695752662
2025-06-19 03:36:32,REAL,2695752662,486,2695753148,2695753148
2025-06-19 03:36:34,REAL,2695753148,486,2695753634,2695753634
2025-06-19 03:36:36,REAL,2695753634,482,2695754116,2695754116
2025-06-19 03:36:38,REAL,2695754116,485,2695754601,2695754601
2025-06-19 03:36:40,REAL,2695754601,541,2695755142,2695755142
2025-06-19 03:36:42,REAL,2695755142,482,2695755624,2695755624
2025-06-19 03:36:44,REAL,2695755624,488,2695756112,2695756112
2025-06-19 03:36:46,REAL,2695756112,486,2695756598,2695756598
2025-06-19 03:36:48,REAL,2695756598,485,2695757083,2695757083
2025-06-19 03:36:50,REAL,2695757083,480,2695757563,2695757563
2025-06-19 03:36:52,REAL,2695757563,476,2695758039,2695758039
2025-06-19 03:36:54,REAL,2695758039,494,2695758533,2695758533
2025-06-19 03:36:56,REAL,2695758533,479,2695759012,2695759012
2025-06-19 03:36:58,REAL,2695759012,485,2695759497,2695759497
2025-06-19 03:37:00,REAL,2695759497,487,2695759984,2695759984
2025-06-19 03:37:02,REAL,2695759984,488,2695760472,2695760472
2025-06-19 03:37:04,REAL,2695760472,481,2695760953,2695760953
2025-06-19 03:37:06,REAL,2695760953,477,2695761430,2695761430
2025-06-19 03:37:08,REAL,2695761430,477,2695761907,2695761907
2025-06-19 03:37:10,REAL,2695761907,542,2695762449,2695762449
2025-06-19 03:37:12,REAL,2695762449,489,2695762938,2695762938
2025-06-19 03:37:14,REAL,2695762938,479,2695763417,2695763417
2025-06-19 03:37:16,REAL,2695763417,540,2695763957,2695763957
2025-06-19 03:37:18,REAL,2695763957,484,2695764441,2695764441
2025-06-19 03:37:20,REAL,2695764441,488,2695764929,2695764929
2025-06-19 03:37:22,REAL,2695764929,489,2695765418,2695765418
2025-06-19 03:37:24,REAL,2695765418,483,2695765901,2695765901
2025-06-19 03:37:26,REAL,2695765901,478,2695766379,2695766379
2025-06-19 03:37:28,REAL,2695766379,487,2695766866,2695766866
2025-06-19 03:37:30,REAL,2695766866,490,2695767356,2695767356
2025-06-19 03:37:32,REAL,2695767356,488,2695767844,2695767844
2025-06-19 03:37:34,REAL,2695767844,481,2695768325,2695768325
2025-06-19 03:37:36,REAL,2695768325,483,2695768808,2695768808
2025-06-19 03:37:38,REAL,2695768808,478,2695769286,2695769286
2025-06-19 03:37:40,REAL,2695769286,536,2695769822,2695769822
2025-06-19 03:37:42,REAL,2695769822,484,2695770306,2695770306
2025-06-19 03:37:44,REAL,2695770306,486,2695770792,2695770792
2025-06-19 03:37:46,REAL,2695770792,480,2695771272,2695771272
2025-06-19 03:37:48,REAL,2695771272,476,2695771748,2695771748
2025-06-19 03:37:50,REAL,2695771748,489,2695772237,2695772237
2025-06-19 03:37:52,REAL,2695772237,481,2695772718,2695772718
2025-06-19 03:37:54,REAL,2695772718,487,2695773205,2695773205
2025-06-19 03:37:56,REAL,2695773205,482,2695773687,2695773687
2025-06-19 03:37:58,REAL,2695773687,478,2695774165,2695774165
2025-06-19 03:38:00,REAL,2695774165,480,2695774645,2695774645
2025-06-19 03:38:02,REAL,2695774645,538,2695775183,2695775183
2025-06-19 03:38:04,REAL,2695775183,485,2695775668,2695775668
2025-06-19 03:38:06,REAL,2695775668,490,2695776158,2695776158
2025-06-19 03:38:08,REAL,2695776158,488,2695776646,2695776646
2025-06-19 03:38:10,REAL,2695776646,535,2695777181,2695777181
2025-06-19 03:38:12,REAL,2695777181,492,2695777673,2695777673
2025-06-19 03:38:14,REAL,2695777673,490,2695778163,2695778163
2025-06-19 03:38:16,REAL,2695778163,487,2695778650,2695778650
2025-06-19 03:38:18,REAL,2695778650,485,2695779135,2695779135
2025-06-19 03:38:20,REAL,2695779135,488,2695779623,2695779623
2025-06-19 03:38:22,REAL,2695779623,489,2695780112,2695780112
2025-06-19 03:38:24,REAL,2695780112,488,2695780600,2695780600
2025-06-19 03:38:26,REAL,2695780600,482,2695781082,2695781082
2025-06-19 03:38:28,REAL,2695781082,487,2695781569,2695781569
2025-06-19 03:38:30,REAL,2695781569,484,2695782053,2695782053
2025-06-19 03:38:32,REAL,2695782053,478,2695782531,2695782531
2025-06-19 03:38:34,REAL,2695782531,488,2695783019,2695783019
2025-06-19 03:38:36,REAL,2695783019,481,2695783500,2695783500
2025-06-19 03:38:38,REAL,2695783500,485,2695783985,2695783985
2025-06-19 03:38:40,REAL,2695783985,542,2695784527,2695784527
2025-06-19 03:38:42,REAL,2695784527,486,2695785013,2695785013
2025-06-19 03:38:44,REAL,2695785013,478,2695785491,2695785491
2025-06-19 03:38:46,REAL,2695785491,492,2695785983,2695785983
2025-06-19 03:38:48,REAL,2695785983,487,2695786470,2695786470
2025-06-19 03:38:50,REAL,2695786470,538,2695787008,2695787008
2025-06-19 03:38:52,REAL,2695787008,482,2695787490,2695787490
2025-06-19 03:38:54,REAL,2695787490,484,2695787974,2695787974
2025-06-19 03:38:56,REAL,2695787974,487,2695788461,2695788461
2025-06-19 03:38:58,REAL,2695788461,487,2695788948,2695788948
2025-06-19 03:39:00,REAL,2695788948,490,2695789438,2695789438
2025-06-19 03:39:02,REAL,2695789438,480,2695789918,2695789918
2025-06-19 03:39:04,REAL,2695789918,474,2695790392,2695790392
2025-06-19 03:39:06,REAL,2695790392,3791,2695794183,2695794183
2025-06-19 03:39:08,REAL,2695794183,11582,2695805765,2695805765
2025-06-19 03:39:10,REAL,2695805765,10246,2695816011,2695816011
2025-06-19 03:39:12,REAL,2695816011,10244,2695826255,2695826255
2025-06-19 03:39:14,REAL,2695826255,10322,2695836577,2695836577
2025-06-19 03:39:16,REAL,2695836577,10245,2695846822,2695846822
2025-06-19 03:39:18,REAL,2695846822,10246,2695857068,2695857068
2025-06-19 03:39:20,REAL,2695857068,10321,2695867389,2695867389
2025-06-19 03:39:22,REAL,2695867389,2598,2695869987,2695869987
2025-06-19 03:39:24,REAL,2695869987,482,2695870469,2695870469
2025-06-19 03:39:26,REAL,2695870469,485,2695870954,2695870954
2025-06-19 03:39:28,REAL,2695870954,486,2695871440,2695871440
2025-06-19 03:39:30,REAL,2695871440,487,2695871927,2695871927
2025-06-19 03:39:32,REAL,2695871927,486,2695872413,2695872413
2025-06-19 03:39:34,REAL,2695872413,478,2695872891,2695872891
2025-06-19 03:39:36,REAL,2695872891,604,2695873495,2695873495
2025-06-19 03:39:38,REAL,2695873495,483,2695873978,2695873978
2025-06-19 03:39:40,REAL,2695873978,479,2695874457,2695874457
2025-06-19 03:39:42,REAL,2695874457,487,2695874944,2695874944
2025-06-19 03:39:44,REAL,2695874944,485,2695875429,2695875429
2025-06-19 03:39:46,REAL,2695875429,487,2695875916,2695875916
2025-06-19 03:39:48,REAL,2695875916,486,2695876402,2695876402
2025-06-19 03:39:50,REAL,2695876402,481,2695876883,2695876883
2025-06-19 03:39:52,REAL,2695876883,479,2695877362,2695877362
2025-06-19 03:39:54,REAL,2695877362,485,2695877847,2695877847
2025-06-19 03:39:56,REAL,2695877847,475,2695878322,2695878322
2025-06-19 03:39:58,REAL,2695878322,483,2695878805,2695878805
2025-06-19 03:40:00,REAL,2695878805,483,2695879288,2695879288
2025-06-19 03:40:02,REAL,2695879288,482,2695879770,2695879770
2025-06-19 03:40:04,REAL,2695879770,538,2695880308,2695880308
2025-06-19 03:40:06,REAL,2695880308,479,2695880787,2695880787
2025-06-19 03:40:08,REAL,2695880787,490,2695881277,2695881277
2025-06-19 03:40:10,REAL,2695881277,476,2695881753,2695881753
2025-06-19 03:40:12,REAL,2695881753,482,2695882235,2695882235
2025-06-19 03:40:14,REAL,2695882235,482,2695882717,2695882717
2025-06-19 03:40:16,REAL,2695882717,487,2695883204,2695883204
2025-06-19 03:40:18,REAL,2695883204,493,2695883697,2695883697
2025-06-19 03:40:20,REAL,2695883697,486,2695884183,2695884183
2025-06-19 03:40:22,REAL,2695884183,533,2695884716,2695884716
2025-06-19 03:40:24,REAL,2695884716,474,2695885190,2695885190
2025-06-19 03:40:26,REAL,2695885190,480,2695885670,2695885670
2025-06-19 03:40:28,REAL,2695885670,482,2695886152,2695886152
2025-06-19 03:40:30,REAL,2695886152,488,2695886640,2695886640
2025-06-19 03:40:32,REAL,2695886640,542,2695887182,2695887182
2025-06-19 03:40:34,REAL,2695887182,480,2695887662,2695887662
2025-06-19 03:40:36,REAL,2695887662,487,2695888149,2695888149
2025-06-19 03:40:38,REAL,2695888149,483,2695888632,2695888632
2025-06-19 03:40:40,REAL,2695888632,481,2695889113,2695889113
2025-06-19 03:40:42,REAL,2695889113,483,2695889596,2695889596
2025-06-19 03:40:44,REAL,2695889596,483,2695890079,2695890079
2025-06-19 03:40:46,REAL,2695890079,485,2695890564,2695890564
2025-06-19 03:40:48,REAL,2695890564,484,2695891048,2695891048
2025-06-19 03:40:50,REAL,2695891048,480,2695891528,2695891528
2025-06-19 03:40:52,REAL,2695891528,476,2695892004,2695892004
2025-06-19 03:40:54,REAL,2695892004,489,2695892493,2695892493
2025-06-19 03:40:56,REAL,2695892493,484,2695892977,2695892977
2025-06-19 03:40:58,REAL,2695892977,477,2695893454,2695893454
2025-06-19 03:41:00,REAL,2695893454,541,2695893995,2695893995
2025-06-19 03:41:02,REAL,2695893995,491,2695894486,2695894486
2025-06-19 03:41:04,REAL,2695894486,474,2695894960,2695894960
2025-06-19 03:41:06,REAL,2695894960,544,2695895504,2695895504
2025-06-19 03:41:08,REAL,2695895504,6369,2695901873,2695901873
2025-06-19 03:41:10,REAL,2695901873,11114,2695912987,2695912987
2025-06-19 03:41:12,REAL,2695912987,10259,2695923246,2695923246
2025-06-19 03:41:14,REAL,2695923246,10317,2695933563,2695933563
2025-06-19 03:41:16,REAL,2695933563,10252,2695943815,2695943815
2025-06-19 03:41:18,REAL,2695943815,10250,2695954065,2695954065
2025-06-19 03:41:20,REAL,2695954065,10250,2695964315,2695964315
2025-06-19 03:41:22,REAL,2695964315,10253,2695974568,2695974568
2025-06-19 03:41:24,REAL,2695974568,483,2695975051,2695975051
2025-06-19 03:41:26,REAL,2695975051,483,2695975534,2695975534
2025-06-19 03:41:28,REAL,2695975534,480,2695976014,2695976014
2025-06-19 03:41:30,REAL,2695976014,485,2695976499,2695976499
2025-06-19 03:41:32,REAL,2695976499,481,2695976980,2695976980
2025-06-19 03:41:34,REAL,2695976980,547,2695977527,2695977527
2025-06-19 03:41:36,REAL,2695977527,487,2695978014,2695978014
2025-06-19 03:41:38,REAL,2695978014,486,2695978500,2695978500
2025-06-19 03:41:40,REAL,2695978500,487,2695978987,2695978987
2025-06-19 03:41:42,REAL,2695978987,482,2695979469,2695979469
2025-06-19 03:41:44,REAL,2695979469,488,2695979957,2695979957
2025-06-19 03:41:46,REAL,2695979957,483,2695980440,2695980440
2025-06-19 03:41:48,REAL,2695980440,493,2695980933,2695980933
2025-06-19 03:41:50,REAL,2695980933,487,2695981420,2695981420
2025-06-19 03:41:52,REAL,2695981420,543,2695981963,2695981963
2025-06-19 03:41:54,REAL,2695981963,480,2695982443,2695982443
2025-06-19 03:41:56,REAL,2695982443,480,2695982923,2695982923
2025-06-19 03:41:58,REAL,2695982923,483,2695983406,2695983406
2025-06-19 03:42:00,REAL,2695983406,477,2695983883,2695983883
2025-06-19 03:42:02,REAL,2695983883,536,2695984419,2695984419
2025-06-19 03:42:04,REAL,2695984419,488,2695984907,2695984907
2025-06-19 03:42:06,REAL,2695984907,487,2695985394,2695985394
2025-06-19 03:42:08,REAL,2695985394,484,2695985878,2695985878
2025-06-19 03:42:10,REAL,2695985878,483,2695986361,2695986361
2025-06-19 03:42:12,REAL,2695986361,488,2695986849,2695986849
2025-06-19 03:42:14,REAL,2695986849,485,2695987334,2695987334
2025-06-19 03:42:16,REAL,2695987334,479,2695987813,2695987813
2025-06-19 03:42:18,REAL,2695987813,483,2695988296,2695988296
2025-06-19 03:42:20,REAL,2695988296,542,2695988838,2695988838
2025-06-19 03:42:22,REAL,2695988838,488,2695989326,2695989326
2025-06-19 03:42:24,REAL,2695989326,489,2695989815,2695989815
2025-06-19 03:42:26,REAL,2695989815,483,2695990298,2695990298
2025-06-19 03:42:28,REAL,2695990298,482,2695990780,2695990780
2025-06-19 03:42:30,REAL,2695990780,541,2695991321,2695991321
2025-06-19 03:42:32,REAL,2695991321,480,2695991801,2695991801
2025-06-19 03:42:34,REAL,2695991801,485,2695992286,2695992286
2025-06-19 03:42:36,REAL,2695992286,487,2695992773,2695992773
2025-06-19 03:42:38,REAL,2695992773,484,2695993257,2695993257
2025-06-19 03:42:40,REAL,2695993257,482,2695993739,2695993739
2025-06-19 03:42:42,REAL,2695993739,489,2695994228,2695994228
2025-06-19 03:42:44,REAL,2695994228,488,2695994716,2695994716
2025-06-19 03:42:46,REAL,2695994716,482,2695995198,2695995198
2025-06-19 03:42:48,REAL,2695995198,540,2695995738,2695995738
2025-06-19 03:42:50,REAL,2695995738,487,2695996225,2695996225
2025-06-19 03:42:52,REAL,2695996225,479,2695996704,2695996704
2025-06-19 03:42:54,REAL,2695996704,485,2695997189,2695997189
2025-06-19 03:42:56,REAL,2695997189,478,2695997667,2695997667
2025-06-19 03:42:58,REAL,2695997667,485,2695998152,2695998152
2025-06-19 03:43:00,REAL,2695998152,542,2695998694,2695998694
2025-06-19 03:43:02,REAL,2695998694,481,2695999175,2695999175
2025-06-19 03:43:04,REAL,2695999175,487,2695999662,2695999662
2025-06-19 03:43:06,REAL,2695999662,481,2696000143,2696000143
2025-06-19 03:43:08,REAL,2696000143,488,2696000631,2696000631
2025-06-19 03:43:10,REAL,2696000631,486,2696001117,2696001117
2025-06-19 03:43:12,REAL,2696001117,478,2696001595,2696001595
2025-06-19 03:43:14,REAL,2696001595,484,2696002079,2696002079
2025-06-19 03:43:16,REAL,2696002079,491,2696002570,2696002570
2025-06-19 03:43:18,REAL,2696002570,539,2696003109,2696003109
2025-06-19 03:43:20,REAL,2696003109,484,2696003593,2696003593
2025-06-19 03:43:22,REAL,2696003593,485,2696004078,2696004078
2025-06-19 03:43:24,REAL,2696004078,482,2696004560,2696004560
2025-06-19 03:43:26,REAL,2696004560,544,2696005104,2696005104
2025-06-19 03:43:28,REAL,2696005104,484,2696005588,2696005588
2025-06-19 03:43:30,REAL,2696005588,476,2696006064,2696006064
2025-06-19 03:43:32,REAL,2696006064,485,2696006549,2696006549
2025-06-19 03:43:34,REAL,2696006549,490,2696007039,2696007039
2025-06-19 03:43:36,REAL,2696007039,479,2696007518,2696007518
2025-06-19 03:43:38,REAL,2696007518,478,2696007996,2696007996
2025-06-19 03:43:40,REAL,2696007996,478,2696008474,2696008474
2025-06-19 03:43:42,REAL,2696008474,484,2696008958,2696008958
2025-06-19 03:43:44,REAL,2696008958,485,2696009443,2696009443
2025-06-19 03:43:46,REAL,2696009443,474,2696009917,2696009917
2025-06-19 03:43:48,REAL,2696009917,539,2696010456,2696010456
2025-06-19 03:43:50,REAL,2696010456,491,2696010947,2696010947
2025-06-19 03:43:52,REAL,2696010947,491,2696011438,2696011438
2025-06-19 03:43:54,REAL,2696011438,541,2696011979,2696011979
2025-06-19 03:43:56,REAL,2696011979,487,2696012466,2696012466
2025-06-19 03:43:58,REAL,2696012466,476,2696012942,2696012942
2025-06-19 03:44:00,REAL,2696012942,486,2696013428,2696013428
2025-06-19 03:44:02,REAL,2696013428,488,2696013916,2696013916
2025-06-19 03:44:04,REAL,2696013916,488,2696014404,2696014404
2025-06-19 03:44:06,REAL,2696014404,476,2696014880,2696014880
2025-06-19 03:44:08,REAL,2696014880,477,2696015357,2696015357
2025-06-19 03:44:10,REAL,2696015357,476,2696015833,2696015833
2025-06-19 03:44:12,REAL,2696015833,4060,2696019893,2696019893
2025-06-19 03:44:14,REAL,2696019893,13736,2696033629,2696033629
2025-06-19 03:44:16,REAL,2696033629,10312,2696043941,2696043941
2025-06-19 03:44:18,REAL,2696043941,10253,2696054194,2696054194
2025-06-19 03:44:20,REAL,2696054194,10318,2696064512,2696064512
2025-06-19 03:44:22,REAL,2696064512,10254,2696074766,2696074766
2025-06-19 03:44:24,REAL,2696074766,10314,2696085080,2696085080
2025-06-19 03:44:26,REAL,2696085080,10252,2696095332,2696095332
2025-06-19 03:44:28,REAL,2696095332,2262,2696097594,2696097594
2025-06-19 03:44:30,REAL,2696097594,476,2696098070,2696098070
2025-06-19 03:44:32,REAL,2696098070,480,2696098550,2696098550
2025-06-19 03:44:34,REAL,2696098550,476,2696099026,2696099026
2025-06-19 03:44:36,REAL,2696099026,489,2696099515,2696099515
2025-06-19 03:44:38,REAL,2696099515,480,2696099995,2696099995
2025-06-19 03:44:40,REAL,2696099995,477,2696100472,2696100472
2025-06-19 03:44:42,REAL,2696100472,476,2696100948,2696100948
2025-06-19 03:44:44,REAL,2696100948,540,2696101488,2696101488
2025-06-19 03:44:46,REAL,2696101488,484,2696101972,2696101972
2025-06-19 03:44:48,REAL,2696101972,486,2696102458,2696102458
2025-06-19 03:44:50,REAL,2696102458,531,2696102989,2696102989
2025-06-19 03:44:52,REAL,2696102989,485,2696103474,2696103474
2025-06-19 03:44:54,REAL,2696103474,482,2696103956,2696103956
2025-06-19 03:44:56,REAL,2696103956,488,2696104444,2696104444
2025-06-19 03:44:58,REAL,2696104444,482,2696104926,2696104926
2025-06-19 03:45:00,REAL,2696104926,480,2696105406,2696105406
2025-06-19 03:45:02,REAL,2696105406,482,2696105888,2696105888
2025-06-19 03:45:04,REAL,2696105888,481,2696106369,2696106369
2025-06-19 03:45:06,REAL,2696106369,488,2696106857,2696106857
2025-06-19 03:45:08,REAL,2696106857,479,2696107336,2696107336
2025-06-19 03:45:10,REAL,2696107336,489,2696107825,2696107825
2025-06-19 03:45:12,REAL,2696107825,482,2696108307,2696108307
2025-06-19 03:45:14,REAL,2696108307,544,2696108851,2696108851
2025-06-19 03:45:16,REAL,2696108851,11057,2696119908,2696119908
2025-06-19 03:45:18,REAL,2696119908,10248,2696130156,2696130156
2025-06-19 03:45:20,REAL,2696130156,10312,2696140468,2696140468
2025-06-19 03:45:22,REAL,2696140468,10249,2696150717,2696150717
2025-06-19 03:45:24,REAL,2696150717,10252,2696160969,2696160969
2025-06-19 03:45:26,REAL,2696160969,10318,2696171287,2696171287
2025-06-19 03:45:28,REAL,2696171287,10252,2696181539,2696181539
2025-06-19 03:45:30,REAL,2696181539,6226,2696187765,2696187765
2025-06-19 03:45:32,REAL,2696187765,482,2696188247,2696188247
2025-06-19 03:45:34,REAL,2696188247,494,2696188741,2696188741
2025-06-19 03:45:36,REAL,2696188741,492,2696189233,2696189233
2025-06-19 03:45:38,REAL,2696189233,488,2696189721,2696189721
2025-06-19 03:45:40,REAL,2696189721,494,2696190215,2696190215
2025-06-19 03:45:42,REAL,2696190215,542,2696190757,2696190757
2025-06-19 03:45:44,REAL,2696190757,484,2696191241,2696191241
2025-06-19 03:45:46,REAL,2696191241,482,2696191723,2696191723
2025-06-19 03:45:48,REAL,2696191723,13427,2696205150,2696205150
2025-06-19 03:45:50,REAL,2696205150,10253,2696215403,2696215403
2025-06-19 03:45:52,REAL,2696215403,10257,2696225660,2696225660
2025-06-19 03:45:54,REAL,2696225660,10249,2696235909,2696235909
2025-06-19 03:45:56,REAL,2696235909,10315,2696246224,2696246224
2025-06-19 03:45:58,REAL,2696246224,10249,2696256473,2696256473
2025-06-19 03:46:00,REAL,2696256473,10258,2696266731,2696266731
2025-06-19 03:46:02,REAL,2696266731,5561,2696272292,2696272292
2025-06-19 03:46:04,REAL,2696272292,476,2696272768,2696272768
2025-06-19 03:46:06,REAL,2696272768,485,2696273253,2696273253
2025-06-19 03:46:08,REAL,2696273253,489,2696273742,2696273742
2025-06-19 03:46:10,REAL,2696273742,540,2696274282,2696274282
2025-06-19 03:46:12,REAL,2696274282,493,2696274775,2696274775
2025-06-19 03:46:14,REAL,2696274775,490,2696275265,2696275265
2025-06-19 03:46:16,REAL,2696275265,479,2696275744,2696275744
2025-06-19 03:46:18,REAL,2696275744,482,2696276226,2696276226
2025-06-19 03:46:20,REAL,2696276226,242,2696276468,2696276468
2025-06-19 03:46:22,REAL,2696276468,485,2696276953,2696276953
2025-06-19 03:46:24,REAL,2696276953,487,2696277440,2696277440
2025-06-19 03:46:26,REAL,2696277440,537,2696277977,2696277977
2025-06-19 03:46:28,REAL,2696277977,485,2696278462,2696278462
2025-06-19 03:46:30,REAL,2696278462,480,2696278942,2696278942
2025-06-19 03:46:32,REAL,2696278942,476,2696279418,2696279418
2025-06-19 03:46:34,REAL,2696279418,483,2696279901,2696279901
2025-06-19 03:46:36,REAL,2696279901,482,2696280383,2696280383
2025-06-19 03:46:38,REAL,2696280383,480,2696280863,2696280863
2025-06-19 03:46:40,REAL,2696280863,490,2696281353,2696281353
2025-06-19 03:46:42,REAL,2696281353,487,2696281840,2696281840
